SalePrice,LotFrontage,LotArea,YearBuilt,GrLivArea,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_No Alley,Alley_Pave,LotShape_Reg,LotConfig_CulDSac,LotConfig_FR2+,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_Pos,Condition1_RR,RoofStyle_Hip,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wood,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_Other,Foundation_PConc,BsmtQual_70-79 inches,BsmtQual_80-89 inches,BsmtQual_90-99 inches,BsmtQual_None,CentralAir_Y,Electrical_SBrkr,FullBath_2+,Fireplaces_Yes,GarageType_BuiltIn,GarageType_Detchd,GarageType_None,GarageType_Other,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,SaleType_Con,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,LotFrontage^2,LotFrontage + LotArea,LotFrontage + YearBuilt,LotFrontage + GrLivArea,LotArea^2,LotArea + YearBuilt,LotArea + GrLivArea,YearBuilt^2,YearBuilt + GrLivArea,GrLivArea^2
0.6404769647648438,0.6528525776246051,0.5454124236776634,0.463768115942029,0.7004323292498497,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4262164881110911,0.3560739066664458,0.30277220991286036,0.4572790516023705,0.297474711901943,0.25294489214036564,0.3820244943183516,0.21508086536441925,0.3248381816810897,0.4906054478583698
0.5225919951338291,0.9073573325708482,0.5680488147224804,0.9637681159420289,0.5746272504983664,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8232973289700848,0.5154232572966218,0.8744820668979914,0.5213922492347183,0.3226794559076148,0.5474673359281875,0.3264163285528348,0.9288489813064481,0.5538074225817589,0.3301964770153123
0.48350692216090324,0.6193627933850204,0.5475785944603443,0.6376811594202898,0.739075292072147,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3836102698296955,0.33914980786280213,0.39495598418754924,0.45775573741965475,0.2998423171111662,0.34918055298920503,0.40470180963323465,0.4066372610796051,0.47129438914745597,0.5462322873515293
0.30083946499945985,0.4108866250201145,0.3875956065417665,0.38405797101449274,0.42826803142701136,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1688278186204202,0.15925785064457065,0.1578042835222179,0.17596960603705306,0.15023035421047987,0.1488591822225625,0.16599480740340078,0.14750052509976894,0.164479751200229,0.1834135067423676
0.4632855989859618,0.6307972887270288,0.3936537999299863,0.5579710144927537,0.6899898102699354,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3979052194653705,0.24831574969292758,0.3519666031302987,0.43524370156755227,0.15496331419931766,0.21964741010586192,0.27161711072573036,0.31133165301407273,0.3849943144259785,0.4760859382763415
0.522092468155212,0.16516672628917464,0.20922186531146694,0.9927536231884058,0.5004109019215168,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.027280047473083133,0.03455649056160962,0.16396986595374582,0.08265123046979019,0.04377378892440961,0.20770576483819544,0.10469690232221329,0.9855597563537072,0.4967847359655638,0.25041107076190594
0.2488431429600661,0.0,0.10790314287925397,0.7101449275362319,0.45644243246012517,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.011643088243220696,0.0766268695809195,0.049251573005899114,0.5043058181054401,0.32414027812385704,0.20833969415011594
0.0038083349053711405,0.4017165524427807,0.4840849509480064,0.5579710144927537,0.13972910729453625,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.1613761885065134,0.19446493758426575,0.22414619230502983,0.0561314952582685,0.23433823973433376,0.27010537118113404,0.0676407580506843,0.31133165301407273,0.07796479175129921,0.019524223425328023
0.6244761354614549,0.73638256494919,0.5784806332411059,0.8623188405797102,0.7133261593399963,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.542259281961148,0.4259830524795172,0.6349965596300986,0.525280946860141,0.33463984303503086,0.498834748954287,0.4126453683624471,0.7435937828187357,0.6151145866772433,0.5088342095987498
0.5272323678090978,0.6582060884939425,0.5349497124670826,0.6231884057971014,0.5560098433849313,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.43323525493049564,0.3521071577839176,0.4101864029744859,0.3659690641785252,0.2861711948686143,0.333374458493979,0.2974373058476366,0.3883637891199328,0.34649888790655137,0.30914694594093584
0.5695141726137953,0.5575279396858066,0.46866341161841557,0.8840579710144928,0.6317157783079762,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.3108374035303004,0.26129294628573635,0.4928870191425247,0.35219919634706176,0.21964539338981243,0.41432562476410656,0.29606207183499883,0.7815584961142618,0.5584733692287905,0.39906482456325215
0.4652983668193175,0.5372441044730658,0.4778076762658626,0.2028985507246377,0.726328221167675,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.2886312277910664,0.2566993571458099,0.10900605018294089,0.39021555473474245,0.2283001754985834,0.0969464850394504,0.34704519956244434,0.041167821886158376,0.1473709434253254,0.527552684864599
0.5150077608878404,0.5232104992247738,0.5163055772753615,0.9637681159420289,0.5283350024176556,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.27374922649903705,0.27013649883877694,0.5042535970789487,0.2764304203728637,0.2665714491256443,0.4975988534610368,0.2727823084180272,0.9288489813064481,0.5091924298662913,0.2791378747796642
0.5563028296110867,0.4017165524427807,0.45499168189442224,0.8768115942028986,0.607698563326766,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.18277768984076967,0.3522297307650469,0.24412257178405927,0.20701743059311511,0.39894198195090647,0.2764977914128693,0.7687985717286284,0.5328371461053528,0.3692975438694154
0.5798668209474658,0.6135378922723466,0.5163788862066367,0.782608695652174,0.6237990408564232,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.37642874525399356,0.3168180134571618,0.4801600896044452,0.3827243487285613,0.2666471541200067,0.40412260659649835,0.32211665393420813,0.612476370510397,0.48819055371372255,0.3891252433733936
0.6830984417502721,0.6890890988787794,0.5560396129522622,0.9492753623188406,0.7556572556158452,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.47484378619356826,0.3831608358301797,0.6541353040081167,0.5207151773335342,0.30918005117210157,0.5278347050488866,0.4201753679372032,0.9011237135055661,0.7173268151135922,0.5710178879648707
0.5695141726137953,0.5769604496064497,0.48199128883486575,0.9782608695652174,0.5699251605552875,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.33288336041007655,0.2780899107125563,0.5644178311367443,0.3288242768760067,0.23231560251269498,0.47151321733845564,0.27469896267546084,0.9569943289224953,0.5575354831519117,0.3248146886339703
0.39487973933974485,0.5575279396858066,0.4868495223089413,0.6739130434782609,0.39249236884500666,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.3108374035303004,0.27143221110992316,0.3757253506578262,0.21882546174455822,0.23702245737244432,0.3280942432951561,0.19108472228209628,0.45415879017013233,0.2645057268303306,0.15405025960156477
0.7207767484675798,0.6419562270644008,0.5490838316070292,0.9710144927536232,0.6708537455126952,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4121077974667605,0.35248778488051324,0.6233488001929689,0.4306587393813515,0.3014930541322564,0.5331683582271153,0.36835494503403754,0.9428691451375761,0.6514087094108779,0.450044747868412
0.5512068829656106,0.5087382735007555,0.4694014827256854,0.9565217391304348,0.5787592511299063,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2588146309245295,0.2388024999005599,0.48661921813115744,0.29443698219241876,0.2203377519850719,0.4489927226071773,0.27167045062158535,0.9149338374291116,0.5535958054286061,0.33496227076845
0.2694296704142501,0.41987862663481323,0.37523538825419994,0.391304347826087,0.310141610685984,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.1762980611047369,0.1575533194849544,0.16430033216144865,0.13022183355713987,0.14080159659828018,0.14683123888207825,0.11637610769953813,0.15311909262759926,0.12135976070321114,0.09618781867889646
0.6443571452638142,0.589476712411336,0.5021789413412426,0.9637681159420289,0.6839768685316818,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.29602279138404086,0.5681188605123746,0.4031884358274564,0.2521836891266112,0.4839840521622121,0.3434787797411383,0.9288489813064481,0.6591950979327078,0.46782435668640554
0.6269256582745814,0.5769604496064497,0.47732261598249337,0.9710144927536232,0.6822134541663455,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.33288336041007655,0.2753962711245861,0.5602369583135091,0.3936101812433837,0.22783687972837083,0.46348717783807325,0.3256359106011329,0.9428691451375761,0.6624391511470311,0.4654151970455764
0.47625912777757934,0.44585217410006506,0.5690603305707422,0.7536231884057971,0.6332797918001701,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.19878416114975472,0.25371678557906713,0.3360045370029476,0.2823491719877424,0.3238296598292824,0.42885706071997964,0.36037440766557566,0.5679479101029196,0.4772543358494036,0.40104329470246686
0.474313251936389,0.3209781135322005,0.44541122755921386,0.7608695652173914,0.5630303175790177,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1030269493666902,0.14296725556801815,0.24422247768754388,0.18072040919794885,0.1983911616358058,0.33889984705592363,0.25078002490592427,0.5789224952741021,0.42839263294055696,0.3170031385131295
0.4587676845800767,0.7226946659749812,0.7396930642356363,0.6884057971014492,0.6112563482196108,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5222875802286897,0.5345722319817835,0.49750719759147255,0.44175170240165845,0.5471458292783051,0.5092089934955467,0.45214208124804905,0.4739025414828817,0.4207924136294422,0.37363432323877416
0.414746523955427,0.7133393269288323,0.4790304121186281,0.13043478260869565,0.6635027047476889,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5088529953432794,0.3417112317591433,0.09304426003419551,0.4733025728201761,0.2294701357345427,0.06248222766764715,0.31783797409710984,0.017013232514177693,0.08654383105404638,0.44023583920749887
0.4587676845800767,0.5575279396858066,0.4596630838190466,0.6304347826086957,0.4743668441236577,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3108374035303004,0.25627501207125725,0.3514850054540955,0.26447276925952107,0.21129015062603584,0.2897875963207033,0.21804892643138948,0.39744801512287337,0.2990573582518712,0.22502390280383858
0.6655112068689178,0.6474364511737206,0.6040275334065716,0.9420289855072463,0.610547414502999,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.4191739583084215,0.3910694426399667,0.6099039032795919,0.3952906513191123,0.3648492611132269,0.569011444513437,0.36878744881000614,0.8874186095358118,0.5751533614883324,0.3727681453562969
0.5554590298951526,0.5232104992247738,0.5947348026841719,0.9420289855072463,0.6438367635854055,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.27374922649903705,0.3111714930187329,0.4928794557914536,0.3368621544947827,0.3537094855237809,0.5602574228184227,0.38291213055178197,0.8874186095358118,0.6065128932326284,0.4145257781441294
0.5638001178876573,0.6076387866033682,0.49389762676582916,0.7246376811594203,0.5469109754307904,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3692248949848137,0.3001113546342717,0.4403179613067886,0.33232432149083,0.2439348657249183,0.3578968309897313,0.27011803281745206,0.5250997689561017,0.3963123010368046,0.29911161504665856
0.4252528873582492,0.4861448398213752,0.42825640644075663,0.5652173913043478,0.3662064635088826,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2081946421116194,0.2747775181599077,0.178029382544078,0.18340354965755054,0.24205796885781894,0.15683026407769213,0.3194706994328922,0.20698626198328143,0.13410717391568255
0.4014569057840228,0.4861448398213752,0.4482823845230918,0.6739130434782609,0.4088040264054116,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2179301680187226,0.3276193485752746,0.19873796793519205,0.20095709627370917,0.30210334609164885,0.1832596437596589,0.45415879017013233,0.27549836562103824,0.16712073200527644
0.43737977349826695,0.4861448398213752,0.42825640644075663,0.7246376811594203,0.32082402781378266,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2081946421116194,0.35227886943577913,0.15596694561237978,0.18340354965755054,0.31033072930489614,0.1373949452513799,0.5250997689561017,0.23248117957520484,0.10292805682265879
0.42144834564768835,0.2365498261536061,0.4949645416555685,0.7463768115942029,0.4147471575938969,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.055955820253301265,0.11708377628082406,0.1765553050276915,0.09810836802653858,0.24498989749630704,0.36943005645306926,0.20528513676141302,0.5570783448855282,0.3095576611026912,0.17201520473221676
0.4632855989859618,0.6307972887270288,0.42602254193532374,0.5362318840579711,0.6814271164112219,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3979052194653705,0.2687338643893991,0.3382536185927546,0.42984237749727616,0.18149520623703466,0.22844687031314465,0.2903033122771665,0.2875446334803613,0.3654029464813799,0.46434291498051294
0.412394113965874,0.06183485369921381,0.0,0.782608695652174,0.5019816556919886,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0038235491320031756,0.0,0.04839249419938472,0.031039962239403234,0.0,0.0,0.0,0.612476370510397,0.39285520880242586,0.2519855826512702
0.4327310237841213,0.5575279396858066,0.4357866678448994,0.6521739130434783,0.4438906591788315,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3108374035303004,0.2429632430661097,0.3636051780559608,0.24748144465774852,0.18991001987136066,0.28420869642058655,0.1934416312510189,0.42533081285444235,0.2894939081601075,0.19703891730621756
0.5425321126650736,0.5232104992247738,0.4683083626054271,0.9492753623188406,0.534434950921711,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.27374922649903705,0.2450238521899219,0.49667083622061864,0.2796219774749159,0.21931272248617617,0.44455359058920974,0.2502803567852583,0.9011237135055661,0.507325931672059,0.28562071676669165
0.4849792766026681,0.06183485369921381,0.17071031938508346,0.9202898550724637,0.5565544447000205,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0038235491320031756,0.010555847624122698,0.056905988549276476,0.03441446266367295,0.029142013144557204,0.15710297508627247,0.09500958700992827,0.8469334173492963,0.5121914092529174,0.3097528499153481
0.3920995120891691,0.4017165524427807,0.4284995296829725,0.6231884057971014,0.36352139782556414,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.1721353537875967,0.2503450978991242,0.14603256267366618,0.18361184693852864,0.2670359387879394,0.15576874799795098,0.3883637891199328,0.2265423203840472,0.13214780667705206
